"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02950099999","1903-11-25T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","29.40","","0.00","","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-25T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","28","","","","","","","29.41","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-26T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","25","","","","","","","29.41","","0.00","","140","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-26T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","24","","","","","","","29.44","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-26T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","22","","","","","","","29.39","","0.00","","050","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-27T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","28","","","","","","","29.42","","0.00","","360","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-27T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","28","","","","","","","29.49","","0.00","","020","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-27T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","29","","","","","","","29.48","","0.00","","270","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-28T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","29.39","","0.00","","250","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-28T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","29.42","","0.00","","230","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-28T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","25","","","","","","","29.43","","0.00","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-29T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","19","","","","","","","29.35","","0.00","","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-29T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","29.24","","0.00","","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-29T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","23","","","","","","","29.19","","0.00","","050","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-30T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","28","","","","","","","29.29","","0.00","","360","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-30T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","30","","","","","","","29.54","","0.00","","320","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-11-30T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","29.67","","0.00","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-01T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","19","","","","","","","29.68","","0.00","","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-01T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","22","","","","","","","29.65","","0.00","","070","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-01T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","23","","","","","","","29.52","","0.00","","070","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-02T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","24","","","","","","","29.28","","0.00","","050","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-02T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","24","","","","","","","29.47","","0.00","","050","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-02T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","29","","","","","","","29.67","","0.00","","020","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-03T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","29.77","","0.00","","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-03T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","29.84","","0.00","","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-03T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","29","","","","","","","29.84","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-04T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","29.77","","0.00","","180","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-04T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","36","","","","","","","29.81","","0.00","","200","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-04T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","34","","","","","","","29.90","","0.00","","180","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-05T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","29","","","","","","","29.90","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-05T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","29.75","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-05T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.62","","0.00","","140","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-06T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","34","","","","","","","29.45","","0.00","","160","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-06T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.52","","0.00","","160","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-06T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.66","","0.00","","200","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-07T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","34","","","","","","","29.77","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-07T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.72","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-07T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.72","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-08T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.84","","0.00","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-08T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.94","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-08T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","29.96","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-09T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","36","","","","","","","29.96","","0.00","","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-09T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","36","","","","","","","30.01","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-09T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","36","","","","","","","30.04","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-10T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","37","","","","","","","30.06","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-10T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","36","","","","","","","30.07","","0.00","","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-10T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","35","","","","","","","30.10","","0.00","","140","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-11T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","29","","","","","","","30.16","","0.00","","160","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-11T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","30","","","","","","","30.20","","0.00","","160","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-11T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","28","","","","","","","30.22","","0.00","","140","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-12T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","30.29","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-12T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","30.32","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-12T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","30.34","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-13T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","30","","","","","","","30.31","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-13T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","34","","","","","","","30.32","","0.00","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-13T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","34","","","","","","","30.29","","0.00","","180","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-14T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","30.29","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-14T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","31","","","","","","","30.28","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-14T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","26","","","","","","","30.29","","0.00","","160","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-15T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","20","","","","","","","30.28","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-15T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","21","","","","","","","30.19","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-15T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","23","","","","","","","30.18","","0.00","","200","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-16T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","22","","","","","","","30.12","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-16T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","24","","","","","","","30.08","","0.00","","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-16T22:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","27","","","","","","","30.05","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-17T08:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","32","","","","","","","30.06","","0.00","","230","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02950099999","1903-12-17T15:00:00","60.1166666","21.7","4.5","PARAINEN FAGERHOLM, FI","FM-12","4","","","33","","","","","","","30.12","","0.00","","250","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
