"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02981099999","1903-05-08T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.73","","0.00","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-08T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","37","","","","","","","29.80","","0.00","","090","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-08T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.88","","0.00","","050","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-09T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","39","","","","","","","29.91","","0.00","","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-09T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","40","","","","","","","29.92","","0.00","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-09T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","37","","","","","","","29.91","","0.00","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-10T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.87","","0.00","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-10T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","39","","","","","","","29.86","","0.00","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-10T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.80","","0.00","","050","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-11T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.72","","0.00","","070","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-11T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","39","","","","","","","29.68","","0.00","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-11T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","40","","","","","","","29.61","","0.00","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-12T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","40","","","","","","","29.56","","0.00","","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-12T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.58","","0.00","","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-12T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","40","","","","","","","29.57","","0.00","","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-13T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","39","","","","","","","29.49","","0.00","","180","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-13T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","42","","","","","","","29.54","","0.00","","230","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-13T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.60","","0.00","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-14T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","47","","||RA","","","","","29.63","","0.00","","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-14T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","||RA","","","","","29.62","","0.00","","230","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-14T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","41","","","","","","","29.50","","0.00","","200","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-15T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","29.59","","0.00","","250","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-15T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","47","","","","","","","29.77","","0.00","","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-15T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.76","","0.00","","230","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-16T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.67","","0.00","","230","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-16T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.66","","0.00","","230","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-16T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.65","","0.00","","230","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-17T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","29.61","","0.00","","230","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-05-17T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.59","","0.00","","230","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
